Date,Score,Reviews
"Jun 16, 2013",NEGATIVE,"This movie, though uniquely groundbreaking in some respects, strayed a little too far from the origins of my favorite super hero for my tastes. I miss the fortress of solitude, keeping Lois Lane in the dark about who Superman is for her safety by Clark Kent, Jonathan Kent passing away of a heart attack, solid dialog.. There was so much FX in the film, explosions, destruction of multiple parts of the earth the characters seemed to get lost."
"Jun 16, 2013",POSITIVE,The best Superman movie by far. Man of Steel is the first Superman movie to get the character right. No goofy fluff or unnecessary secret identity hide and seek.
"Jun 16, 2013",POSITIVE,Awesome!  Love this new installment.
"Jun 16, 2013",POSITIVE,"Best superman movie of ALL TIME!  An adult film which captures the magesty of the 
Superman legend without cliche.     Leave the film with this director, producer and cast and the franchise is in excellent health for the forseeable future."
"Jun 16, 2013",NEUTRAL,"The makers of this film do get one thing correct, and that is the epic spectacle that is Superman. The action in this movie are at some points jaw-dropping. I found myself constantly being pulled in to the screen when I was seeing Superman smack around the bad guys. As a fan of action films, I was thoroughly satisfied with this film.

Now there is not much here in terms of plot, but I could let that go since I went into this hoping to just have a good time. In the film General Zod wants to take over earth in order to bring back the fallen Kryptonian race. When this starts to go down Superman must rise to the occasion and stop them. Michael Shannon does a fine job of playing General Zod, occasionally making his performance a bit campy but it works. Henry Canvill is a little stale here as Superman, but when you see him standing there in his suit you totally believe that he is Superman. Amy Adams does a great job here as Lois Lane. I do however think that Lawrence Fishburne was wasted in this film. If you have someone of his caliber in this film, then have him doing something other than running around while the city falls apart. The rest of the supporting cast does ok as well.

My biggest problem with the movie, was the scenes in between all the action. They are dull. I found the constant flashbacks to Superman's time in Smallville so distracting. I was taken right out of the film every time it happened. I never found Clark Kent's story all that interesting, and this film sure as hell did not help it. But besides these shortcomings the movie does succeed as a summer blockbuster. So yeah...not bad.

Also that rousing score every time Superman went into battle was really, really, really good."
"Jun 16, 2013",NEGATIVE,"I was never a Superman fan, but I really appreciated the little touches of humanity this looong remake/reboot brought. I think the critics are being too harsh on the story, which has its base in some of the older comic's story arcs. They want a silly and campy 1970's/1980's Superman, but that would not fit with the gritty ""Dark Knight world"" Superman now lives in. I'm not kidding when I say this movie felt long (just like the Dark Knight Returns), and it had so many blur-zoom effects that I felt like I was in the middle of a Clone Wars battle, but I think this was a very good DC movie."
"Jun 16, 2013",POSITIVE,very good superman movie!!! loved it
"Jun 16, 2013",POSITIVE,"Best Superman movie to date.  Love how it played out.  It's tough to make this character interesting and this movie managed to do so.  It was also evident it was made in a manner to set up further story lines both with this character (Luthor, Braniac, possibly even a Doomsday angle) and other DC characters (especially Batman but also Wonder Woman)."
"Jun 16, 2013",POSITIVE,movie was good from start to finish.
"Jun 16, 2013",NEGATIVE,It was all special effects and action. I would have liked to seen more character building. It was disappointing.
"Jun 16, 2013",POSITIVE,Fantastic reboot. So many great themes. We spent days dissecting different scenes. A bit slow during the fight scenes but the rest of the story picks it back up.
"Jun 16, 2013",NEGATIVE,This is about the fight between Superman and Zod. Nothing else. No real story. It went on a lttle long.  Saw it in 3D. No big difference. Christopher Reeves and Smallville Superman much better. Did not enjoy seeing tall buildings fall down.
"Jun 16, 2013",POSITIVE,"I don't know why the critics hated this movie? This movie is a great return of the greatest superhero of all time. The action were over the top amazing and realistic, the cast was great especially Russel Crowe and Michael S as zod which made Zod an great villain since bane from dark knight rises. The story was well-told with strong developed characters. The soundtrack blended perfectly in the action. In the final verdict of The Man of Steel deceives an 9 out of 10."
"Jun 16, 2013",POSITIVE,"The way superman should have always been, more human."
"Jun 16, 2013",NEUTRAL,Exhausting.  I did like the extensive back story. Lois Lane is now her own super hero.
"Jun 16, 2013",POSITIVE,This movie was awesome!!!
"Jun 16, 2013",POSITIVE,"strong, awesome scifi action packed super hero movie!! action is at a scale of avengers and as grounded as the dark knight that only superman could do!!"
"Jun 16, 2013",POSITIVE,"Man of Steel speaks for itself. The numbers and audience ratings lead to one conclusion. That this movie is outstanding and that leaves us scratching our heads at the low rating that a small minority of ""critics"" give to Man of Steel. Clearly, they are woefully wrong and thus there are no debates on landslides. Whatever imperfections anyone spots will be quickly forgotten in just about 8 seconds... Go see this blockbuster, it rocks!"
