Date,Score,Reviews
"Feb 17, 2016",NEUTRAL,"I love the MCU. So I will approach this in two ways. Looking at it critically, and as a fan. Hopefully the bias won't seep through.

Civil War pretty much takes off where Age of Ultron since Ant-Man (the movie) wasn't central to the general plot of the MCU, rather an origin story. It grounds all of the capes and spandex to turn into something far more real, much like Captain America: The Winter Soldier, except all the characters get the treatment. However it does this without becoming gloomy and depressing, much like Batman vs Superman. Also to note is that this movie has some of the best jokes of any Marvel film. Thanks Spidey and Paul Rudd's Ant-Man. And now Marvel has it's second GOOD villain (excluding fake Mandarin by Ben Kingsley, that was awesome), Zemo. He was subtle enough to be a driven and strong character, but operate in the background of the movie's title events. Spider Man and Black Panther were both excellent additions and stole most of their scenes. The action was one of the things I was most taken by in Winter Soldier, so I was keen to see the Russos' very well choreographed yet still very intense. Civil War delivered despite having more characters with very extravagant powers. Lastly, the plot was complex and managed to develop each character's motive so they didn't just seem like foot soldiers to add to the spectacle. By the time the final twist dropped, Captain America and Iron Man's struggle that had been building since the Avengers to be honest came into one payoff which leaves the audience with a cliffhanger demonstrating the effects of the movie"
"Feb 17, 2016",NEUTRAL,"absolutely spectacular
amazing
wonderful
well done
perfect
unlike the last Avengers this one had so many stars and did not confuse or bore at all. even with the introduction of the new Spider-Man character it did not disappoint or take away from the movie. this is by far and away the leading candidate for movie of the year so far. Let's see if it hangs on.

and for those looking for those teasers at the end........ yes there are two one in the middle of the credits. one at the end of the credits."
"Feb 17, 2016",NEUTRAL,"The darker themes presented in this film add fear, uncertainty, and more relatable issues to the film, making Captain America: Civil War not just an amazing superhero movie but an amazing movie in general."
"Feb 16, 2016",NEUTRAL,great movie I love the action and everything
"Feb 16, 2016",NEUTRAL,"Probably my favorite Marvel movie. Brilliantly written, thought-provoking, and filled with action. A blockbuster for sure."
"Feb 16, 2016",NEUTRAL,"A good movie, but a subpar Marvel movie."
"Feb 16, 2016",NEUTRAL,best one so far. Iron man starting to be a d..... tho
"Feb 16, 2016",NEUTRAL,This is a must see for comic book fans and it test the bonds of friendship.
"Feb 16, 2016",NEUTRAL,Spider man will be great addition!
"Feb 16, 2016",NEUTRAL,The greatest superhero film of all time.
"Feb 16, 2016",NEUTRAL,one of the best of the year
"Feb 16, 2016",NEUTRAL,thy could have done better
"Feb 15, 2016",NEUTRAL,"This movie was so exiting. It got my attention the entire movie. The visuals and the special effects were phenomenal. They looked so real and they really made this film great. Loved the character development. I thought almost every character was introduced perfectly and unlike Batman V Superman, the fighting between superheroes and the buildup of it actually made perfect sense and it was really cool to watch. Go see this movie right now."
"Feb 15, 2016",NEUTRAL,"Wonderful, Marvel does it again"
"Feb 15, 2016",NEUTRAL,Best Marvel movie to date. Everyone is going on about the airport scene but the tunnel chase is what dreams are made of. Someone call Zack Snyder and tell him this is what a superhero v superhero movie is supposed to look and feel like.
"Feb 14, 2016",NEUTRAL,Ducking awesome! My favorite of the MCU so far!
"Feb 14, 2016",NEUTRAL,"Spider Man and Black Panther make this movie 4 stars. Better than Avengers 2, not as good as Avengers 1, but is the best of the ""solo films"" as this is a Captain America film. Go see it ! My only critique is the length of the film. It moves a little slowly."
"Feb 14, 2016",NEUTRAL,"I've enjoyed most of the Marvel movies quite a bit, but was semi-disappointed with the second Avengers film,so I was worried about this movie a little.  I also thought that adding so many characters into one film would be too much, but it works well here.  I've never been a huge fan of Captain America, so I was definitely rooting for Team Iron Man (even though I knew Cap would be right).  Spider-Man was perfect in this and they didn't over explain him and him and Ant-Man added a lot to this film. Overall, not one of my favorite superhero films, but definitely one of the better than average films that I really enjoyed."
"Feb 14, 2016",NEUTRAL,10/10 best MCU movie out to date!!!!
"Feb 14, 2016",NEUTRAL,"It's rare I give a 5 star, but WOW!!! Fighting sequences, action sequences, dialogue, storyline, and most of all the ideas presented and challenged."
"Feb 14, 2016",NEUTRAL,"Not the best 'story' too much of a feeder for Spider-Man and Black Panther. They were the best parts but they shouldn't have been as Iron Man, Captain America and Black Widow have enough of a story but it's not allowed to run."
"Feb 14, 2016",NEUTRAL,"(Non-Spoiler Review of Captain America: Civil War (2nd March 2016)

Captain America: Civil War is the film die hard Marvel fan needs and the one they deserve. 

Not only did The Russo Brothers (Directors of Captain America: The Winter Soldier) bring us another action packed, emotional, thriller, but they have re-defined the MCU and perfectly introduced the next Phase (3) into the Universe. 

Introducing new characters like Black Panther, Ant-Man (to the Avengers) and most importantly Spider-Man, has supported this movie even further in the wake of Phase 3. Spider-Man is undoubtedly the greatest adaptation of the character in a live-action movie we've seen on screen and we've only seen 30 minutes of him (Peter Parker/ Spider-Man). There are elements of Garfield and McGuire's portrayal of the famous web-slinger, but there are new elements, which are fined down to a point which are much truer to see in that the mind of a 15 year old teenage boy from Queens. Tom Holland's interaction with Downey again is perfected by the Russo Brothers and such fine casting of yet another British Spider-Man

Black Panther, my God! They nailed Black Panther. Chadwick Bosman has given us a fine performance and a great sneak peak into his solo film coming 2017 (Black Panther). His dark, but yet hero driven goals are riveting to watch and relatable for many of us who will understand his character further once they have seen the film on its release in the states. 

The whole plot of CA:CW is perfectly tuned to possess sense, enough action, humour and connection of characters. As we have seen Tony Stark and Steve Rogers have it out for the last 6 years or so, they've finally punched it out, Tony ""put on his suit"" and he isn't afraid of Cap. However, he is now at a cross roads, he is a new man, he caused the deaths in Sokovia with the creation of Ultron, he blames himself and he goes through this film at conflict with morality and sentiment. He wants to redeem himself in the eyes of the law and public, but Steve wants the Avengers to stay the Avengers, making their own decisions. 

Cap has stayed strong to his morals throughout the course of the MCU and this is what you see here in Civil War, his ideologies don't change, I'll let you see in the film if anything happens to suggest conflict for those ideologies. His character is cleverly crafted and the Russo brothers have used each characters direct conflict to their advantage in this phenomenal movie. 

Elizabeth Olsen and Paul Bettany's characters have greatly developed and it was interesting to see how they grew and adapted to the Avenging lifestyle. Ant-Man having less screen time than Spider-Man is only there for a short time, but its great to see a fan in the mist of all these heroes, but only his reaction, but the Avengers Reaction to him too. 

Now. The Airport scene. I think we as fans or movie goers can all agree, this scene has probably got to be the best Action sequence of possibly all time. Everything is happening all at once in different parts of the screen. Not one shot holds to long on one fight between a set of different characters, humour is perfectly added in, I was sceptical after watching a TV Spot containing Hawkeye and Black Widow that the humour in this was ""cliché"", ""cheesy"" and unnecessary for the moment of the scene, but I was wrong, it all works perfectly. 

Coming out of the movie theatre, I am ready for Spider-Man: Homecoming (2017) and Black Panther (2017). Spider-Man I'm pretty sure will be the highlight of the movie for people everywhere and yes, there are after credits scenes, one after the actors and directors, then one at the very end, which by the way are both very pleasing for the films I am excited for."
