Date,Review,Score
"Sep 22, 2022","Not one coherent thought throughout the whole thing, including the end credits theme. One whole bundle of nonesense and bad dialogue after another.",NEGATIVE
"Sep 22, 2022","for me it was a very good movie very good even regardless of what the critics say, critics are never right never, only the fans are right, judge things with your heart always as a fan",POSITIVE
"Sep 21, 2022","An extremely good film for an origin story. Much better than anything Marvel has come up with since the pandemic. Leto is method/character acting which people find weird. Sometimes I wonder if he hasn't quite found his lane yet, like Matthew McConaughey before he got his Oscars. I still really like him and his acting though, I always find it interesting, a real wildcard. Matt Smith is so good he overcomes deficits in the script and is able to create his own drama. The acting in Morbius is far better than current phase Marvel. If only Matt could've had his own Sherlock like Benedict. Matt I believe will be a star one day, excellent actor. The movie relies on a single act: the classic origin story about a vampire who had a life-ending disease. What I found in the film is that I greatly enjoy everything in the Morbius universe, MUCH MORE than any recent Marvel film, like Shang-Chi. There was also no fourth-wall breaking like Marvel has started to do, so I could stay in the film and focus on the actual story. The script could've been stronger but the acting largely overcame it. I definitely want a sequel but I'm not sure about Michael Keaton and don't want any tie-in with Marvel--it's completely toxic. 

A successful go for Sony, and far better than anything Disney would've produced, their online troll armies and paid-off critics notwithstanding. Sony just focused all their money on a solid film, which was achieved here. But I really want them to go for it in the sequel and maybe have a second or third act and some surprise characters/bonuses. The single act got a bit of tedium here. 

Overall, I was pretty confused when the titles rolled because the meme wasn't honest. It's fun to say Morbin' Morphin' Morbius but that's about it. A solid watch with great effects and good dark cinematography. Equally on par with Venom 2, maybe better. If they stop all Morbius here I will be sad. 

These online troll campaigns probably surreptitiously started by rival studios have to stop. And critics have to start getting arrested for accepting payola. The overall rating for this movie stinks to high heaven.",POSITIVE
"Sep 21, 2022","Unlike the ""professional critics"" this movie is a great marvel comics take. Jared Leto is great and Matt smith never disappoints as a villain. Great set up for a sequel also.",POSITIVE
"Sep 21, 2022","The action is great in my opinion but, the rest is bad for example, bad plot, it is dumb how Michael diseased himself. Needs a big improvement on the rest. Very silly but in a bad way.",NEGATIVE
"Sep 21, 2022","This is proof that people dislike things just because ""everyone else"" does. Morbius was one of the best movies I've seen in a very long time. I couldn't take my eyes off the screen. I actually said ""WOW"" out loud many times watching this. Every moment was incredible and vividly detailed. Extremely compelling story and lovable/relatable characters with pain and emotion you can truly feel. The story was unique and gripping. One of my favorite things about this movie was the dark tone. Jared's outfits and style were on POINT. His acting was perfect and blew me away. Visual effects were absolutely outstanding. Whoever dislikes this movie in any way, is an NPC and I refuse to believe you're a real human being. If you are, you need to learn to think for yourself and quite following others, judging things based on others opinions rather than your own. I for one and many real marvel fans, cannot wait to see more MORBIUS!! Thank you for this incredible movie. I'll be buying this on 4K ASAP and rewatching until I start craving RED!",POSITIVE
"Sep 21, 2022",It really blows my mind this movie was given such low ratings. I was amazed the whole time! Not one time did I take my eyes off the screen! This movie was for sure 11/10! I am hoping for a second one because this by far was the BEST movie of 2022!,POSITIVE
"Sep 21, 2022","I'm not  sure what the critic score is all about, I enjoyed it...while it's certainly not an Oscar winner, it also certainly is MUCH better than a 15% rating on R.T.",NEUTRAL
"Sep 20, 2022",Best movie of the past few decades i love when he says its morbin time,POSITIVE
"Sep 20, 2022",Best Marvel film to date. Nothing can top this.,POSITIVE
"Sep 20, 2022","Morbius is still a fun movie to watch despite it being really bad. I have never a movie so bad that I slept during my first watch at home so I had to watched it a second time. The story sucks, it's an origin story to Morbius but it turns out to be nothing like Iron Man (2008) or The Avengers (2012) where it shows how the hero's become what they are today. However, Morbius simply skips the origin story (How Michael got his power? How he found his ability, to maybe fly or good hearing?) and cuts to the actions scene. Morbius can be a murder-mystery type of movie like The Batman (2022). The action scene is pretty good (8/10) Acting is okay (5/10). Story: (3/10)",NEGATIVE
"Sep 20, 2022","Wow! What a pleasant surprise after seeing the reviews from the critics! The movie was creative, the special effects were awesome and A solid storyline. Nothing new as far as Marvel universe and villains go. But definitely a lot more entertaining than I expected!",POSITIVE
"Sep 20, 2022","I wish I could give this 0 stars. Also, I thought it was weird when he tripped on Kool-Aid.",NEGATIVE
"Sep 20, 2022",This movie is very goood must watch,POSITIVE
"Sep 19, 2022","It was so morbin morbin that i came in my thong when it said ""morbin time"" and i got kicked out of the theater,here is my summary of the plot : i forgor",POSITIVE
"Sep 19, 2022","This is the movie of all time, was very life changing. 100/10, would reccomend.",POSITIVE
"Sep 19, 2022",I don't understand the hate from critics. I had a great time with Morbius,POSITIVE
"Sep 19, 2022","I'll start off with the bottom line first. This movie is much better that critics claim. 

Cons
Obviously the cons to Morbius are the story. There are a few weird scenes the left me scratching my head unsure why they were thrown in the movie so rushed and with little to no detail. Not a lot was shown on the back story. For one, I had a hard time understanding the career of the antagonist. He appeared to be some sort of a mob leader? As a person who has never red the comics it was difficult to tell. I would've loved to see a little more elaboration on the childhoods and early adulthood to help understand the personalities and motives of the characters.

Pros
In my opinion they showcased the vampire powers very well. I really thing Sony hit the nail on the head with the CGI in displaying the possibilities of morbius powers. His bat sonar was a joy to see, as well as the flying/jumping around the city. I thoroughly enjoyed every part of the combat. 

At the end of the day this movie was very entertaining. I found myself locked into the screen not wanting to miss anything. The cliffhanger kept me curious enough to definitely watch a second iteration of the film. Give this harshly rated show a chance and as long as you aren't expecting one of the best movies you've seen in quite some time, you will enjoy it.",NEUTRAL
