Date,Score,Reviews
/profiles/OyqIdvugvfrqhwjFlgSBLTMLukR,NEUTRAL,"A classic movie from when I was very young! Since then there have been many similar stories along this line and genre, but this was the original and it's quality shows. If you love Good v Evil stories where a brave and humble hero can make a difference then who'll love Willow."
/profiles/dQZFejSmZhLPTzgFDrhk4HXpuK2,NEUTRAL,Another one of my favorite childhood movies
/profiles/BQJIK0uezigwurgu9rhAOF1ZIV2,NEUTRAL,Another one of my favorite childhood movies
/profiles/orRIDduJLF91sNGSeGFakfZqH6X,NEUTRAL,"Fabulous. :)

PECK!"
/profiles/LrJIxkuloTP0fYQFJ9iNriomFv9,NEUTRAL,"weird. and i usually like weird, but, this is just ..... gross weird."
/profiles/ap6IrPuykFKYHrRSJNTzmsPaH2p,NEUTRAL,a well done classic amazing cast and a story as grand as Lord of the Rings
/profiles/dQgIelum8FLDsz8sDOTk8SX9FK6,NEUTRAL,This is a great movie. The brownies are frickin hilarious!
/profiles/YkRIGKu9qf21fg8fPlhDph1jH6Y,NEUTRAL,Charming cliche. The village of little people is an interesting sight.
/profiles/KKJIkLuK4F6zHgeI8ai94HkBu42,NEUTRAL,"I have Shilindria's wand, Bavmorda! What a classic!"
/profiles/yr2IYpujPuKNiz4fPyhqRSAXIjR,NEUTRAL,'Patience Willow!'. Another film has been a big part of my life! My friend and I have even named his brother Bergalcott!!!
/profiles/dQgIelum8FLAHzgFDjfkefXpuKA,NEUTRAL,"loved this movie as a kid, but it's a bit scary to watch now."
/profiles/nxyIDeupLIG1uwpsaPToOsdMSAM,NEUTRAL,i forgot what a wonderfully fantastic movie this was..
/profiles/orRIDduJMI9NuN4heXTarsZXi6m,NEUTRAL,used to love this as a kid and is still my all time fev movie
/profiles/1KaIeAux6upBIxlI6rHdRs2mIQA,NEUTRAL,"I love little people, so it came naturally. :P"
/profiles/nxyIDeupbFGDHwqIaxso0IdQHAM,NEUTRAL,"""Out of the way PECK!"" I love this movie from start to finish and can recite the whole thing. Sad? Yes. Great movie? Definitely!"
/profiles/x9XIVzuOniN1irvsyVfwQHWDsj1,NEUTRAL,amusing and thrilling.  A favorite of mine since childhood.
/profiles/9XwIBNuMyI1LFw0sqxhGrfbdT8Z,NEUTRAL,"This film was a want-to-be.  I do like Val Kilmer, but this film was one of Ron Howard's WORST."
/profiles/AlqI60FGeik1fpzI6qhY2HKAiar,NEUTRAL,Fantastic fantasy romp still keeps me entertained
/profiles/m8AID6ubMiaQH8JfdxiQeHBdiVa,NEUTRAL,I personaly thought it was adorable
/profiles/dQgIelumLILPTzGuDOTkefXGIK8,NEUTRAL,You're all Sheep! Sheep!
/profiles/r8OIO6uAqFGPHdviqKuVQFGKhZK,NEUTRAL,"Saw this when I was a little child, took quite a few years to fully understand the plot. Still love it as much as I did back then."
/profiles/LrJIxkulVFP9HYDiJkhNBFomFvM,NEUTRAL,This was my fav when I was litle
/profiles/KKJIkLuK4F6zHgjf80T9whkaF4o,NEUTRAL,This movie is so much fun to watch again and again.
/profiles/ejzIyDuGvix2fqPFGpsgoswrsXL,NEUTRAL,classic movies are the best. the only problem is they are not all that when you watch them when your older.
/profiles/r8OIO6uAOhGWhdviqzFVYIGMIZp,NEUTRAL,not my favourite fantasy film...
/profiles/ejzIyDuGZIxJiqafG8fgVfw2iXa,NEUTRAL,"again, one of my favs as a kid"
/profiles/OyqIdvugouraIwoHlqIBLTMWFkA,NEUTRAL,My favourite movie ever!! I would reccomend it to everyone!
/profiles/orRIDduJgu91sN1ferhakfZ2f6X,NEUTRAL,"I think that this movie is way overrated! I liked it when I was 10, but can't stand to sit through it now."
/profiles/DGkTBYun6h2YiDZfz0sv6HjrILd,NEUTRAL,watched as a kid... loved it.
/profiles/RzVtJ6FldHYRhnZH20tWxUBqiAACVQtJdSBoslxunnCx6iogFDkfvjSZZC6vidGue2fByiGGC9DsPWuL9SpVF2mSdJf94HZOH9AIWKs98faz,NEUTRAL,"ah, willow. the definition of my childhood."
/profiles/r8OIO6uAgTGWhdmFqPiVvTGMIZK,NEUTRAL,another movie I don't really like
/profiles/BQJIK0ueqTgnTryS9qiAOF1DFV9,NEUTRAL,Warwick Davis also played Wicket in the Ewoks movies.
/profiles/WYJI8euDPSGOI9XFWaf8riRYHGn,NEUTRAL,Val Kilmer is awesome.
/profiles/1KaIeAuxjIpAixbi6Qhdjf2ZuQw,NEUTRAL,Some really funny bits in this.
/profiles/LrJIxkul4uP8FY6hJOfNaToOivZ,NEUTRAL,I dare you not to love this movie!
/profiles/YkRIGKu9lu2Xig6sPMHDRf1vi6k,NEUTRAL,"Really underrated film. Not awesome, but a solid flick. Very enjoyable."
/profiles/RkwIJvulxuYyFn6I40IQAHBqiA8,NEUTRAL,lol dats weird but ok
/profiles/BQJIK0ueLugaFr6h9gFAns1WSV1,NEUTRAL,"My favorite movie as a child, but let's be honest - it's no classic work of film."
/profiles/1KaIeAux1fpDsxbi6qFdVT2diQG,NEUTRAL,This is one of the best movies of all time right up there with Princess Bride.
/profiles/nxyIDeupvfGrIwOTaeIojHdBhAZ,NEUTRAL,My favorite childhood movie! I begged my Dad to watch it with me everyday!
/profiles/WYJI8euDOiGvF9rTWMS8nfRrhGK,NEUTRAL,I love Val Kilmer and Warwick Davis!This was one of my fav movies growing up and still is!
/profiles/1KaIeAuxWSpmhx6h6pidZF20hQ1,NEUTRAL,mennesker med dvergvekst er skumle.
/profiles/m8AID6ubVTaQH8qFdZHQ6SB0TVB,NEUTRAL,what a great movie what a great midget!
/profiles/yr2IYpujkIKNizXTPdSqauAGSjO,NEUTRAL,"Taking a cue from Sean on this one and letting everybody know that this movie is a good-ass time, from start to finish.  Nearly twenty years later, I still love this one."
/profiles/2dvIWouZ4TnlH9yie0igku1VFxJ,NEUTRAL,Val Kilmer's BEST work... as a (sound it out...) Dikini (Dye-kee-nee)
/profiles/WYJI8euD9uGOI9GIWMS8aHRwuGV,NEUTRAL,"I quote this in my head everytime I hold a baby. ""I stole the baby from the stupid Dakini while he was taking a pee pee."""
/profiles/KKdfkAIKnT6bhgMF86h9aukDH4R,NEUTRAL,"A good family movie with some good laughs and good special effects, although I can't help but think it would be a better film if it took itself a little more seriously."
/profiles/dQgIelumquLVFznfDVuk4HXaTKe,NEUTRAL,"A real fantasy movie.  The last good one to not fail.  I'm looking at you, LOTR."
/profiles/2dvIWouZpfnds9YueRFgMF1msxA,NEUTRAL,"It is great movie. Somewhat violent, but a lot of comedy. Cool score by James Horner, and great story by George Lucas."
/profiles/dQgIelumGSLVFzJIDaikZuXrsKj,NEUTRAL,"Dwarves freak me out. Other than that, it's a great movie."
/profiles/LrJIxkul1hPOuYVIJQuNrioOivM,NEUTRAL,a great fantasy! val kilmer is amazing and the story is wonderful!
/profiles/M4XsDbFKeSpdsD8sryubAfjy,NEUTRAL,"Loved it when I was younger, and still do!"
/profiles/GPdI04sKvie6h8ZHwGsMaTKmuea,NEUTRAL,"It's very difficult to understand why the Leprechaun is being so nice in this movie, and why he's not looking for his pot o' gold.  Also, it didn't have enough Val Kilmer."
/profiles/KKJIkLuKMh6bhgxh84F9MSkMI4k,NEUTRAL,"I didn't see this movie until recently, so it doesn't get any nostalgia points like it does with many people."
/profiles/orRIDduJYS91sN6seAIaKFZXi6X,NEUTRAL,this movie is awesome.. a great fantasy film. with mad mortagan!!!
/profiles/BQJIK0ueLugwurXF9qiAoI1XHVX,NEUTRAL,Great flick; I'm thinking it's high thime I watch it again...
/profiles/80qsl1uwLuNpTMji6ruzwIdvueP,NEUTRAL,what a strange movie but good
/profiles/9XwIBNuM6f1DUw8iqgSGZSbKH8X,NEUTRAL,"Anyone who hasnt seen this movie NEEDS to, if only to see the seen where willow turns Sorsha into a goat!"
/profiles/62JUWouY1ugOIBvT6zFrRFGls9j,NEUTRAL,"Like I said, Val Kilmer's great. This film kicks Legend's ass. Hell, it kicks all kinds of ass. Adorable fantasy story. I still crack up at the bar scene. And the ""Peck! Peck! Peck!"" scene. And other parts."
/profiles/orRIDduJgu9YhNGSewsaDiZmh64,NEUTRAL,One of the cheesy movies you've got to love. Another worn-out movie from childhood.
/profiles/2dvIWouZgunDI9MseVHgAi18hxN,NEUTRAL,"Awesome, I Love Warwick Davis!"
/profiles/X6yFYQuALuBpT1jceRT8NIARFRy,NEUTRAL,... I love this movie...
/profiles/bJXIaYulZIMgiB9sGnHvrT02Hba,NEUTRAL,"Haha,  I love little people, especially Warwick Davis.  This movie is so great"
/profiles/r8OIO6uAbuGWhdmFqPiVDhGZfZK,NEUTRAL,old..yes..but for anyone who loves fantasy
/profiles/wL6I6gFm0IxAhLMiMdHvwSopTVX,NEUTRAL,"i watched this movie as a kid and have seen it MILLIONS of times, and I'm still not bored of it. Back then, it was one of the rare fantasy movies and it's such a cute story, has action, romance, mythology, the classical good-evil theme, monsters, fairies, dragons, etc. Just amazing!"
/profiles/RkwIJvulxuYXun4s4WSQNuBxSA6,NEUTRAL,another one of my favs!
/profiles/apOSrgSynHK1irBuJNTzmsPOf20,NEUTRAL,"this movie freaked me out as a little kid.  i refuse to watch it, still"
/profiles/kODIdbuqPuJKuoNSbvTxVFQbIDb,NEUTRAL,typical lucas (excellent)
/profiles/dQgIelumYfL6fzdSDVukaIXpuKj,NEUTRAL,"A classic for sure, and Val Kilmer's only good film besides Heat (at least that I can think of).  Fairytale-ish with just the right amount of adventure."
/profiles/9XwIBNuMzu1VcwLSqxhGOHbKH8P,NEUTRAL,"Ah, Willow. Whats not to love about this film?!"
/profiles/JBJIqduv6I4WHVLfKMH4lsAQhbG,NEUTRAL,I still have memories of this movie haunt me at night.
/profiles/m8AID6ubWuaof8Jfd9hQbsBASV4,NEUTRAL,"""Out of the way Peck.""  This is a good classical fantasy.  Good movie"
/profiles/gygIavuZ8uPyTxDu8yINJFm9FDe,NEUTRAL,"not a bad fantasy flick. some fun bits, and manages to stay more swashbuckling than bloody"
/profiles/kODIdbuqkTJKuoAibpFxVFQzSDV,NEUTRAL,I hate this movie! All the midgets/dwarfs running around.
/profiles/WYJI8euD9uGOI9wiWaf8riRDsG2,NEUTRAL,"this epic had beautiful fx for its time, not suprising considering it is a Lucasfilm. the story is great if you enjoy your fantasy magic genere, and kilmer is on form throughout. however the best thing about this film is the midget factor, i cant get enough of the little chaps! put enough of them in any film and i defy you to not instantly fall in love with it! Warwick Davis is possibly the king midget when it comes to this, keep a close eye at a downward angle for his future work."
/profiles/pZ0IMvuk0Sp6SyQilPSpOS0XHR8,NEUTRAL,"filmed in wales partly. it got everything a kids fantasy film needs, its brilliant"
/profiles/KKJIkLuKaI6kIgns8Gf9whkgi42,NEUTRAL,My childhood is filled with memories of school holidays watching Willow over and over. It's pure fantasy in the best sense of the word and its good to see Warwick Davis' face for a change.
/profiles/yr2IYpujKTKzFzlIPyhqmHAzFjX,NEUTRAL,"Probably Val Kilmer's best role.  I mean, honestly.  Val Kilmer?"
/profiles/WYJI8euD9uGOI9MhWMS8ZFRYHGV,NEUTRAL,another of my all time favorites.
/profiles/RkwIJvulxuYRhnXF4WSQqSBqiAv,NEUTRAL,"We watched this during drama in school, and I just remember thinking it was dumb, and I can't remember any of it."
/profiles/RkwIJvulPIYyFn9f4DTQrfBxSA6,NEUTRAL,"Pretty good. Madmartigan was pretty awesome for a while, but seemed to get tossed aside in the end. Oh well. It was enjoyable."
/profiles/KKJIkLuKou6xTgeI8Os9Xikgi4R,NEUTRAL,Great fantasy flick!!
/profiles/DGJIBYun4f2KuDLSzOHvJSjqiL9,NEUTRAL,"Whatever happened to Warwick Davis?  He's so awesome in this, showing that he can play much more than a fuzzy little Teddy Bear named Wicket.  Lucas and Opey make for a very good team."
/profiles/GPdI04sKlueDI8NTwdHMmIKYHek,NEUTRAL,I wish more movies were this adorable.
/profiles/1KaIeAuxWSpJFxQf6PsdQi2mIQG,NEUTRAL,"How we all love this film, Val Kilmer was hot in this movie - he could rescue me any day!"
/profiles/AlqI60FGyTkwSpoi6gfYrIKjsay,NEUTRAL,"I think the only thing I can say here is ""WILLOW!"""
/profiles/GPdI04sKRIedS8ZHwehMmIKYHeK,NEUTRAL,An old favorite of mine. Great story and nicely made.
/profiles/RkwIJvulxuY2HnLh4euQzsBruAv,NEUTRAL,before the lord of the rings we had ... willow!
/profiles/orRIDduJgu9wIN6seJfaDiZVT6l,NEUTRAL,"Val Kilmer's only good film! I actually found this quite disturbing as a kid - especially the bit where she's about to sacrifice the baby! And those trolls! Come on! Scary stuff! But still full of cool action and magic! great, gritty fantasy!"
/profiles/NX2IW0ukWimQIoeFZKFdMuqwubV,NEUTRAL,oh my goodness. i need to see this film again. very very soon. i have such fond memories of it...
/profiles/2dvIWouZgunDI94HeWIgAi14TxA,NEUTRAL,This movie made my skin crawl when I was a kid ... the trolls I think
/profiles/9XwIBNuMzu1gHw0sqVTGoibVf8g,NEUTRAL,This is a vibrant tale about the clash of cultures and what they can achieve if only they work together and not against each other.
/profiles/GPdI04sKlue6h8ZHwVfMliKZhek,NEUTRAL,"Way longer than I remembered it being. Still magical...but way too long. One of my childhood ""heavy VHS rentals"" I might have borrowed this from the local Movieland 100 times. Val Kilmer is great doing his best ""medieval Han Solo"" but ultimately this film best represents all the strengths and weaknesses of 80s Lucasfilm. At times it does feel like the third Ewok Adventure, but damn it if I didn't love the Ewok Adventures when I was 10."
/profiles/yr2IYpujoiKYsz4fPmFqZhAgujy,NEUTRAL,I still think Madmartigan can't kick Aragorn's ass
/profiles/m82iDaHbLSagI8Jfd1TQquBZuVp,NEUTRAL,Omg i loved this movie! val kilmer is sooo good in this! they dont make movies like this anymore it was good lol :)
/profiles/LrJIxkul4uPMhYruJlFNpsoXTvM,NEUTRAL,"This classic is among one of the best the 80's has to offer in the fantasy genre. I remember refusing to go to bed if Willow wasn't on the betamax. It is definitely a staple in the childhood memories of every member of my generation, at least it should be. I recommend it still to kids today, and to anyone who wants to awaken their inner child and play."
/profiles/LrJIxkul4uPMhYruJQuNxfoOivM,NEUTRAL,"One of the best action movies of all time, from when I was a young lad till even today.  A great family flick as well."
/profiles/nxyIDeupYTGDHw8uaBfoPSdXfAX,NEUTRAL,Awesome movie to watch
/profiles/RkrTJQIlyiYMInZH4QuQNuBGIAK,NEUTRAL,One of Kilmers early movies about a dwarf or elf (I forget) who teams up with a swordsman to protect a very special baby from dark forces.
/profiles/orRIDduJos9wIN1ferhaDiZGs6e,NEUTRAL,This movie demands too much attention because it takes to long to get anywhere
/profiles/2dvIWouZlsn9u9Msezugah1VFxv,NEUTRAL,"I often question people who have not heared of this classic of a movie. ok i watched it recently and granted wasnt as magical as when i was younger, but still brilliant! If there is any a movie you should see its willow!"
/profiles/KKJIkLuKou6xTgns8Lu91IkVf4o,NEUTRAL,"Willow Ufgood is a true hero.  And he knows real magic...

It loses the half a star cos of the now dated loveable effects.  Oh what the hell, they give it its charm - 5 stars"
/profiles/qAkIOPupzSlNhRGfzxS9qhkLHzk,NEUTRAL,Great fantasy story.
/profiles/qAkIOPupVulNhRLszvT9xskLHzl,NEUTRAL,Eventyr for alle penga!
/profiles/GPdI04sKlue6h8NTwdHMliKpfeW,NEUTRAL,This is almost as good as the LOTR series.
/profiles/ap9sr1synHK8hreiJjfzxhPzI2J,NEUTRAL,LOved it its so magical
/profiles/m8rhDMhbZfaZh8nTdZHQZiBlhVB,NEUTRAL,Amazing fantasy flick.  I can watch it over and over
/profiles/dQgIelumZhLxhz8sDOTkZuXpuKJ,NEUTRAL,"Classic, i will always be able to watch this movie"
/profiles/ejAiymIGvixKIqQsG4IgPTwpfXK,NEUTRAL,totally love willow its magiacl and action with some comedy its  great
/profiles/AlqI60FGqfk1fpoi6qhY2HKrTag,NEUTRAL,Really quite silly.  Maybe if I had seen it when I was a kid I would have thought it was better.
/profiles/KKJIkLuKou6bhgjf8Os9aukdh4o,NEUTRAL,"One word....

MIDGETS!"
/profiles/wL6I6gFmvuxbsLeHM2IvlhoOSVX,NEUTRAL,I saw it when i was a little baby boy. the labyrinth is much better
/profiles/AlqI60FGNSkWipXs60IY2HKPha6,NEUTRAL,I'm not ashamed to say I like this movie :(
/profiles/KKJIkLuKou6bhgns8pS9XikMI42,NEUTRAL,"Gotta love those little brownie farts....great movie, magic, action, love,and comedy!"
/profiles/nxyIDeupvfGkswLiazioPSd4uAz,NEUTRAL,"Little funny midgets, magic, comedy, warriors, a baby getting tossed around... doesn't get much better than this!  If you don't like this movie then you don't know what a good movie iswhen you see it!  One of Ron Howards best work."
/profiles/9XwIBNuMRS1gHwvhqgSGmTbOi8M,NEUTRAL,This movie has not aged well. Pretty silly.
/profiles/X6yFYQuAyIB1h1YCe8F8ouAZfRV,NEUTRAL,An outstanding fantasy film. It's been a while. I'd like to watch it again.
/profiles/x9efVysOKSNRur0iyVfweSWMIjk,NEUTRAL,I'm such a nerd. i loved this movie and movies like this.
/profiles/2dvIWouZ4TnzS9vferSgku14TxR,NEUTRAL,This movie is magical.  A classic that I could watch again and again.
/profiles/2dvIWouZYinQh9jherSgNs1xIxN,NEUTRAL,This is one of the first movies I can remember going to in the theater and will always hold a special place in my heart.
/profiles/nxyIDeupziGzhwqIakhopfdMSAZ,NEUTRAL,"""I don't love her, she kicked me in the face!"""
/profiles/wL6I6gFmjTxguLdIMqsvxiokiVz,NEUTRAL,"Still one of my absolute favourite movies. The cinematography and vfx still stand the test of time. Wicked swordplay, cool costumes and sets, rugged scenery and a midget that gets shit done. One of Val Kilmer's best roles."
/profiles/YkMfGdf91I20Hg8fPyIDJI1vi6b,NEUTRAL,"A classic, it was the first movie my family and i owned (VHS). I saw this movie a hundred times and never got tired of see it. This movie is kind of that childhood movies."
/profiles/orRIDduJgu9RTNVIeAIarsZGs6K,NEUTRAL,"Amazing, amazing film.  Still one of the great achievements in fantasy filmaking, and anyone who would say otherwise is, well, stupid."
/profiles/dQgIelumquLPTzJIDzIkqiXOfKJ,NEUTRAL,Willow is my wee-man hero.
/profiles/2dvIWouZNhn0T9JTeVHgku1VFxv,NEUTRAL,"Ugh. Why, Ron Howard? Why? Yet another example of why the goodness of the Lord of the Rings trilogy was a complete freakin' surprise to everyone."
/profiles/WYJI8euDXTGJf9XFWMS8JhRgIGV,NEUTRAL,"this is another one of those films where you didn't know who the star is until years later. i have to see this movie again to see the young val kilmer in one of my favorite childhood films. and just a side note, i can swear i saw willow in star wars: the phantom menace for like a split second. i'm 90% sure that was him."
/profiles/DGJIBYunWS2pcDgHzjTvYfjJHLd,NEUTRAL,More midgets and magic.  What a strange movie.
/profiles/BQJIK0ueLugnTroi96IAlf1DFVX,NEUTRAL,"I still can't believe it when I meet people who haven't seen this film. It's fantastic; some real, classic escapism which every child should see. Good versus evil, as always, but so much better than that old formula might suggest."
/profiles/yr2IYpujKTK9IzXTPyhqauABTjX,NEUTRAL,"Lucas plagarized Lord of the Rings, but it's still fantastic."
/profiles/WYJI8euDwIGDS9JSWdF8eIRYHG2,NEUTRAL,one off the best films every made
/profiles/GPyh09HKjSenF84IwpuMpSKpfeR,NEUTRAL,it was... interesting. ha
/profiles/dQgIelumAiLrIzJIDOTk4HXOfKw,NEUTRAL,Great film!  Its a diekiney baby!  Who can forget Mad Martigan and his heroics against the evil queen.  Epic adventure that will leave you on the edge of your seat...providing you are sitting down that is.
/profiles/orRIDduJgu94iNOFerhaBSZqH6K,NEUTRAL,"This movie just makes me laugh. A good fantasy tale though, if you like the genre."
