Date,Score,Reviews
"Nov 9, 2019",POSITIVE,So dark and psychological. It was long af but held my attention the entire time. I've never seen another joker that could hold up against Heath Ledger but Joaquin was phenomenal!!!!
"Nov 9, 2019",POSITIVE,It starts a little slow and makes you wonder what is happening... but once things start happening just get ready for the ride of your life in discovering just who the Joker is. Movie is amazing.
"Nov 9, 2019",POSITIVE,The movie was a masterpiece telling of a complete breakdown of a person with mental illness. Absolutely fascinating to watch.
"Nov 9, 2019",POSITIVE,"Great portrait of a descent into madness, and maybe the reason why Batman never ended him, despite all the destruction"
"Nov 9, 2019",NEGATIVE,The movie was longer than necessary and did not keep my interest. It was difficult to follow at times. I would not recommend it.
"Nov 9, 2019",POSITIVE,Great Movie all the way around! Acting was perfect and I was very much into the characters.
"Nov 9, 2019",POSITIVE,puts a spotlight on whats wrong with how we treat the people who desperately need help
"Nov 9, 2019",POSITIVE,INCREDIBLY MAGNIFICENT HEARTBREAKING AND POWERFUL
"Nov 9, 2019",NEGATIVE,"Great acting from Joaquin Phoenix! However, the movie was very slow. Kept checking my watch."
"Nov 9, 2019",NEGATIVE,could have been done in 40 minutes. 
"Nov 9, 2019",POSITIVE,"This movie was not a happy movie, but it was definitely the best movie I've ever seen in its entirety in the best performance I've ever seen. I'm surprised that I feel this way but it was truly amazing."
"Nov 9, 2019",POSITIVE,Absolutely phenomenal filmmaking
"Nov 9, 2019",NEGATIVE,it was a long and weird movie
"Nov 9, 2019",POSITIVE,It's a very depressing movie however it gives you a glimpse into the mind of someone who suffers from a mental illness.
"Nov 9, 2019",POSITIVE,Phenomenal performance!
"Nov 9, 2019",POSITIVE,Absolutely The Best movie of the year
"Nov 9, 2019",NEGATIVE,Worst movie of the year....
"Nov 6, 2019",POSITIVE,Great would like to see more of him play the joker.
"Nov 6, 2019",POSITIVE,Loved and enjoyed it
"Nov 6, 2019",POSITIVE,"Joaquin Phoenix did a fabulous acting job.  Overall, the movie was dark and depressing, but enjoyed the story and acting.  Would see again and/or recommend to friends."
"Nov 6, 2019",POSITIVE,"Leaves the (let's face it) silly trappings of comic book movies behind and paints a compelling portrait of a mentally disturbed man finding empowerment and meaning in violence in the face of an uncaring and often hostile society. Chilling in its plausibility. Phoenix once again shows that he's one of the finest actors on the screen right now. Highly recommended, but know that you're not getting a kid-friendly comic book film."
"Nov 6, 2019",NEUTRAL,"It is a dark portrayal of the Jokers origin. This movie does a good job of handling the sensitive issues around mental health and how a person and always be on the edge of a decline and many might not notice.
This is certainly not a movie for children!!!!"
"Nov 6, 2019",POSITIVE,I thought this movie was absolutely fantastic!!! It exceeded my expectations. I would see it again and again. DC does better when it stays gritty and dark.
"Nov 6, 2019",NEGATIVE,There was no story and unforgiving death to innocent people acting was not good enough!!
"Nov 6, 2019",POSITIVE,a great depiction of mental illness
"Nov 6, 2019",POSITIVE,"Joker is a sad and depressing movie. You won't feel happy and excited after watching. However, Joaquin's acting and performance was amazing, offering you a movie full of emotions so powerful you actually take his side for the majority of the movie."
"Nov 6, 2019",POSITIVE,One of the things about this movie is the fact that it works on so many levels it works well it as a joker movie it works as a batman origin story it dose every thing that I should do and it's just over all a grate film
"Nov 6, 2019",POSITIVE,"As a stand alone film, it is a brilliantly grounded retelling of the Joker's origin story. Emotionally packed, twisty, and incredibly relevant. I pray to God it won't be in any ""film universes."""
"Nov 6, 2019",NEGATIVE,"1/2 for good cinematography.  We didn't pay to see it at an industry screening and I still feel ripped off.   The story is ludicrous and even in a comic book world utterly preposterous.  Three thirty-something wall street types beat up a clown?  In what world?   A late night talk show host playing video of a failed comedian's first time on stage?  Hello - no legal team would allow it.  I want my time back.  My husband said it better than I could sum it up:  ""That film should go _________ itself""."
"Nov 6, 2019",POSITIVE,Interesting take on the becoming of a villain.  Most movies have focused on the stories behind the heroes and dont delve into the secrets that lye within the villains. Real world like. Good movie.
"Nov 6, 2019",POSITIVE,It was intense. Im giving it a 5 becaose the acting as amazing :)
"Nov 6, 2019",POSITIVE,"Great cinematic experience, watching the sanity decline in the character was intense"
"Nov 6, 2019",POSITIVE,"This was a heartbreaking movie. From the very first scene, we see how many in society really feel about those with conditions that make them different. Joaquin Phoenix does an amazing job pulling you in to his world. Dont expect a lot of laughs, this aint your daddys Joker. Cant wait to see it again!"
"Nov 6, 2019",NEUTRAL,just seemed to drag on
"Nov 6, 2019",POSITIVE,Loveeeed it. Everything about it!
"Nov 6, 2019",NEUTRAL,It not an action movie my husband thought it was a joker Batman movie it's about mental illness
"Nov 6, 2019",NEUTRAL,"It should be watched, and it is a good film.
Not a big fan of this kind of performance, theatre and cinema are not the same.
It is slow and too pretentious for my taste.
And we missed the cool side, the one that makes joker a symbol, to favourite something more easy to sell.
It is a movie for who thinks to know Cinema"
"Nov 5, 2019",NEUTRAL,"Great character development, no plot line."
"Nov 5, 2019",POSITIVE,Intense but brilliant performance by Phoenix.
"Nov 5, 2019",POSITIVE,Dark and amazing performance by Joaquin Phoenix!!  Academy award worthy!!!
"Nov 5, 2019",POSITIVE,I loved every minute! Incredible Oscar worthy performance by Joaquin Phoenix. 
"Nov 5, 2019",POSITIVE,"it was slow in the beginning, but the mental illness buildup was well worth it to the spectacularly violent end. let's get this revolution started."
"Nov 5, 2019",POSITIVE,Watch this movie for the fourth time still enjoying it
"Nov 5, 2019",POSITIVE,"One of the greatest movies of all time. Especially for our time. It is disturbing because it accurately reflects our society back at us, making us fear what we have created."
