Date,Score,Reviews
"May 18, 2023",POSITIVE,"fajna adaptacja książki - trochę przydługawa, ale warta obejrzenia + muzyka naprawdę super"
"May 17, 2023",NEGATIVE,"Slow, confusing and overhyped."
"May 17, 2023",NEUTRAL,"Dune is one of the most breathtaking visual pieces of art that I have ever seen. Every moment was well designed and created a universe of wonder. Not only was the setting gorgeous, but the acting was articulate as well. Timothee Chalamet captured the role of Paul wonderfully and has quickly become an actor to watch in the industry.

My main difficulty with Dune was the sheer amount of information to digest. From Arrakis to Harkonnen to the Bene Gesserit, there were more than a few moments that I had to take a step back and ask myself what in the world the characters were talking about. With a excess of whispering intermingled with other languages, the plot at times became disjointed. That being said, I loved the different forms of communication between Paul and his mother.

The best comparison for this film is the Fellowship of the Ring. Full of deep backstory, an abundance of detail and more than a few dull moments, FotR became a masterpiece because of what followed in Two Towers and Return of the King. I see the same thing happening with this film. Assuming the sequels are made, Dune could be remembered as a marvelous feat in exposition. However, if those films are never green lit, this film will be difficult to rewatch as in itself it is incomplete. 

I left the film hopeful for a sequel and satisfied with the experience. I just had to read Dune's Wikipedia page to understand the full story that I just watched. (At least I could remember the greatest name in modern cinema: Duncan Idaho)"
"May 16, 2023",POSITIVE,Finally Dune on the screen like it is suppose to be...ok they are some slight deviation from the book but you can really feel that mr Villeneuve loves the book and love the story...and the visuals are amazing...
"May 16, 2023",POSITIVE,"This movie stirred emotions in me I never felt before. The CGI in this show is phenomenal, allowing me to suspend disbelief for the whole show. it is also expertly acted, and the soundtrack is amazing. This is the first movie ever where I immediately restarted it and watched it again... and then again. #1 favorite movie of all time."
"May 16, 2023",POSITIVE,"Could it be better? Probably not, what an amazing visual experience with epic story telling. Cant wait for part 2."
"May 15, 2023",POSITIVE,Great movie! Really faithful to source material and stunning visuals. Can't wait for the sequel!
"May 13, 2023",POSITIVE,"I literally love EVERYTHING about this movie, the pacing, soundtracks, casting, acting, dialogue ahh just everything was perfect. Anyone who says that it was too slow-paced just doesn't appreciate good film making."
"May 13, 2023",NEGATIVE,It sucks looooooooooooooool 😂😂😂😂😂😂😂😂😂 wow they really suck bro zendaya donate kiss timmyhe she loves Tom Holland this movie sucks boooooooooooooooooooooooo
"May 12, 2023",NEUTRAL,So much better than the original version. I am looking forward to seeing part 2
"May 12, 2023",POSITIVE,SO GOOD. SO SO GOOD.
"May 11, 2023",NEGATIVE,"Dreadful long boring movie. Shot in the dark for the most part, it relies on loads of FX to mask the rubbish dialogue and plot. Had more fun watching paint dry."
"May 11, 2023",POSITIVE,"I weasel mesmerised through the entire show! The visuals were stunning,  the characters were deep and the overall tone just drew me in! It played close enough to the original story to do it justice but built a new world and level of enormity that was fantastic! I can't wait for the sequels,"
"May 9, 2023",POSITIVE,"I haven't read the book this was based on, but my brother has and I found his insights helpful -- not absolutely necessary to enjoy the film, but definitely helpful. 
The first time I watched Dune, the storyline kept building up to a moment and it seemed like after that moment the meatier part of the story would start, so I kept waiting and waiting. Right when I felt like the storyline was starting to pick up and the foreshadowed events are unfolding, the movie ends. It didn't feel like a complete cliffhanger, but definitely a 'there's more yet to come' moment and at least part of what has yet to come has already been alluded to. I hate cliffhangers, so I wasn't sure how I felt about it, but oddly I found myself drawn to rewatch the movie and I'm so glad I did! I found it way more nuanced the second time and I find myself going back to it again and again. I'm not someone who normally re-watches movies, but with this one I appreciate the story a little bit more each time. Thankfully there's a sequel already in progress, so if you absolutely have to know how everything unfolds next, we won't have to wait much longer."
"May 9, 2023",POSITIVE,Best movie I've seen in years.
"May 9, 2023",NEGATIVE,"this was a slow movie that failed to interest me.
Timothée Chalamet is an overrated actor and the only reason that this movie was even remotely popular is because of the endless wave of fangirls fawning over him. the characters were so in depth that my favourite character was the worm who still had more emotional complexity the every other character in this film."
"May 8, 2023",POSITIVE,"Great movie! I can't wait for the next one. (However, I can see how this might be hard for someone who knows nothing about this universe.)"
"May 6, 2023",POSITIVE,epic cant wait for part 2
"May 5, 2023",POSITIVE,"Amazing, Denis Villeneuve created such a beautiful movie. Incredible cinematography and a great storytelling"
"May 5, 2023",POSITIVE,"The visuals were fantastic, and Timothée Chalamet was surprisingly excellent.  I didn't expect him to be a good fit, but it turns out he was perfect. They should have shown more scenes with the navigator guild and explained the background better, which is the only reason I didn't give five stars.  Rare is the move I see twice, but that's what I did with Dune."
"May 5, 2023",POSITIVE,"High level fantasy sci-fi story telling, this is as good as its gets!  basically a perfect movie.  Acting, writing, directing, cinematography, costumes, all top notch.  Then the Hans Zimmer score, brilliant!  you can be disappointed in the ending, but its a true two parter.  It would have needed to be 6 hours long to tell the entire story in one movie, or it would have felt cheap and not true to the book."
