Date,Score,Reviews
/profiles/qAkIOPupXIlosRJhz0i9LfkbizJ,NEUTRAL,"One of the worst films ever made. It doesn't know what it's supposed to be. Anyone that likes this film is an idiot with no taste and low intellect, who will take any slop that is served to them. Bad films always try and cover up their ineptitude by traversing the genres. Some pull off the mix, but most fail."
/profiles/LrJIxkulVFPBsY6hJkhNBFo4hvM,NEUTRAL,"This movie wasn't especially funny, nor was the plot especially compelling.  It was mediocre in about every possible way."
/profiles/wL6I6etmdsxbsLdIMRhvNTo0HVL,NEUTRAL,"""I..I.I I Want the knife!"""
/profiles/yr2IYpuj0FKMhzeSPafqJfA0hjD,NEUTRAL,Haha...   Why are there so many super random 80's movies?
/profiles/OyqIdvugyFrGTwvhlqIB2sMAIk2,NEUTRAL,"Quality: 2 1/2
Enjoyment: 2 1/2
This was not nearly as good as I thought. There was some funny parts, but it does not make up for the lame storyline. Characters are ok, so is the plot."
/profiles/ejzIyDuGofxdSqafGQugbIwrsXa,NEUTRAL,Loved it for it's cheese and so much more
/profiles/zW2I4xCRLSjyf6piJ1HWMuNlHmd,NEUTRAL,one of eddie murphy's best
/profiles/LrLhxGIlVFP8FYQFJysNwhoXTvM,NEUTRAL,I.. I.. I.. I.. want the kniiiiife.  :::Grin::   My brother Numzie has forgiven me!!!
/profiles/0xpImWuArFZQSnGIpgh6wH4PueP,NEUTRAL,i-i-i-i-i want de niiife
/profiles/r8OIOKFAXHGJFdviqyIVYIGrFZG,NEUTRAL,"I know, not the best actors or story, but it just makes me laugh even after watching it for the 10th time!"
/profiles/kODIdbuqmIJjforIbRIxVFQefDJ,NEUTRAL,I used to watch this little ball of cheese with my Grandpa... he loved it.
/profiles/1KaIeAux1fplfxlI6DudAS2ZuQn,NEUTRAL,U have 2 love an evil Charles Dance!
/profiles/JBJIqduvZf40SVwHKVs4vfADfbz,NEUTRAL,This movie is hilarious!
/profiles/AlqI60FGNSkQHp6S6AFYXiKbHa8,NEUTRAL,I...I...I want the knife...pleeeeease.
/profiles/2dvIWJFZGHnDI9vfe0igOT1NixG,NEUTRAL,Not even Eddie Murphy in all his coolness could save this movie.
/profiles/WYJI8OuD2HGJf9wiWXh8gTRBFGW,NEUTRAL,"When Eddie Murphy movies were still funny! (See also ""Coming to America"")"
/profiles/dQgIelumLIL6fzwiDQHkJFXOfKw,NEUTRAL,"Not as good as you all rememeber thinking.

In fact...it's kind of terrible!"
/profiles/GPdI0eSKJHeDI8rfwehMliKbie9,NEUTRAL,"My favorite Eddie Murphy movie. so great, excellent. IIIIIIIIIIIIIIIII Want the dagger !"
/profiles/m8AIDJFbkHabS8Gid1TQquBASVp,NEUTRAL,Charlotte lewis used to come round my house
/profiles/2dvIWouZgun9u9yieRFgoH1rHxo,NEUTRAL,"umm...wierd premise, but not too bad."
/profiles/KKJIkLuKou6kIgrS8Os9aukqs4g,NEUTRAL,That stop-motion in the end is surprisingly energetic and gripping. Eddie is as fun as he haven't been since the eighties.
/profiles/wL6I6gFmeSxeFLZTMeTvxiojsVl,NEUTRAL,"Another E. Murphy all time classic, lots of action and humor!! Very good in french too!"
/profiles/1KaIePFxPHpMTxZT6QhdRs2mIQz,NEUTRAL,one of Eddie's best...
/profiles/dQgIelum8FLoizJIDmskqiX9FKJ,NEUTRAL,"Pretty dorky plot, though Murphy tries to lighten it up.  A few laughs, but mostly a dud.  One star for ""I-I-I-I want the knife."""
/profiles/wL6I6gFmPhxdiLZTMqsvafoaIVl,NEUTRAL,good flic for its time
/profiles/9XwIBNuMRS1rSwNuqliGYhbPS8P,NEUTRAL,thank god eddie murphy is still in the 80s.
/profiles/yr2IYZFjNHKkTzPhPyhqgIAzFj0,NEUTRAL,Seen it a hundred times!
/profiles/DGJIBYun4f2nCD9TzOHvgsj9SLd,NEUTRAL,"A totally ridiculous plot, but one of the only Eddie Murphy films I can stand to watch. It has some funny moments here and there and is just kind of whacked."
/profiles/yr2IYpujkIKMhzduPafqmHAzFjY,NEUTRAL,"For all its faults, this movie is surprisingly charming and memorable.  ""I...I...I want the knife...pleeeease...""  :)"
/profiles/wL6I6etmKHxRfLRSMaivpuoJuVl,NEUTRAL,Enjoyable but not much substance at all.
/profiles/zW2I4acReHjei6RSJPhWwHNpsm2,NEUTRAL,"My lil bro and I love love love this movie. The silly quotes and lines that only Eddie Murphy could deliver. ""I've stolen from my brother Numpsey"" ha ha ha ha ha ha ha... God its great!!"
/profiles/GPdI0eSKJHeQf8ziwGsMliKNFeK,NEUTRAL,The old ones are the best. I used to love this film and it takes me back when I watch it.
/profiles/GPdI04sKxhedS8WhwRSMpSKNFek,NEUTRAL,this the movie funny as hell
/profiles/X6yFYQuALuBDF1YCegs8ouAKuRv,NEUTRAL,good movie. Plenty of humor in it!
/profiles/kODIdbuqwfJ0ToeTbRIx4uQbID4,NEUTRAL,definately a great movie thats underrated!
/profiles/nxyIDeupNsGzhwpsaBfo0Id2IAr,NEUTRAL,Eddie Murphy back in the day
/profiles/KKJIkLuKeS6xTgoT84F9pfkMI4P,NEUTRAL,haaaaaaaaha this movie's hilarious
/profiles/nxyIDdFpkHGkswOTaziopfdBhAg,NEUTRAL,"The movie has all the makings of a bad film (terrible CGI, terrible music and terrible acting) but, like the movie God he was in the '80s, Eddie Murphy manages to single handedly save this entire film."
/profiles/OyqIdvugyFrJFwoHlphB4IM8ik2,NEUTRAL,They make the Golden child eat blood...but don't worry. Eddie Murphy kicks Charles Dance's butt.
/profiles/JBJIqduvJF40SVKSKVs4lsAJsbq,NEUTRAL,"It may not be everyone's cup of tea but I liked this film,  I saw it when it originally came out and it was good then. I think Eddie Murphy is far better than Will Smith and Charles Dance is so good as the demon."
/profiles/BQJIK0ueLugOIrgu9qiAoI1ZIV6,NEUTRAL,This movie used to scare me when I was younger.  But I think it's another 80's standard.
/profiles/1KaIeAuxWSpvuxZT6Psd9h20hQm,NEUTRAL,This is my all-time favorite movie. It makes me laugh from the beginning til the end. I love anything with Eddie Murphy in it!!!
/profiles/WYJI8euDVFGgu9ofW2i8riRYHGW,NEUTRAL,"'I SAID, I - I - I - I WANT THE KNIIIIIFE'"
/profiles/PDZILBFMVHWlsk8T9QSLWSNYSZX,NEUTRAL,"I said "" I..I..I..I want the knife...please"". Loved this movie, very dumb but remember laughing through it lots with my brothers as kids."
/profiles/gygIavuZJfPpFxZF8WTN4Tm9FDa,NEUTRAL,"Eddie Murphy is pretty much the funniest human being of all time.  A ridiculously by-the-numbers action movie that clearly draws a lot from the Indiana Jones films, and I couldn't give a shit because it is full of heart.  And giant serpent dragon things."
/profiles/wL6I6gFmdsxaILnfMeTvDFoXfVG,NEUTRAL,One of Eddie's better movies.
/profiles/wL6I6ahm0Ix0TLBFMqsvxiopTVz,NEUTRAL,I-I-I-I want the kniiiife!!!
/profiles/Rk6fJGTlYFYwSnXF4DTQRIBqiA6,NEUTRAL,"Eddie Murphy needs to make more movies like this. By that I mean good ones, where he laughs a lot. I enjoyed it  alot, it's just fun!"
/profiles/m8yfD6ubVTaJF8pIdKIQw,NEUTRAL,Fantasy and comedy.  Can you think of a better combination.
/profiles/9XwIBNuMJT1gHwDIqliGoibPS80,NEUTRAL,A simplistic & silly story line - but kinda fun to watch Eddie do his thing!
/profiles/1KaIeAuxWSpMTx6h6zId9h2zfQV,NEUTRAL,Eddie Murphy the king of 80's comedies. This is one of them.
/profiles/ap6IrPuyRfKqSrRSJgszRTP6s2z,NEUTRAL,"As scary spice would tell you - Eddie Murphy and anything with ""child"" in the title shouldn't go togeather."
/profiles/PDZILguMWTWnSkoH9bsLWSNVsZv,NEUTRAL,"""I want the knife..."""
/profiles/KKJIkLuKjf6DugAi81H91IkaF4o,NEUTRAL,ah ah ah ah ah want the knife.......  please.
/profiles/YkRIGKu9oS20HgVuPMHDRf1BF64,NEUTRAL,Employed at a burger place that parodies McD. One of his early works...
/profiles/WYJI8euDGsGOI9rTW6s8eIRBFG8,NEUTRAL,say- ah ah a a ah wan the knife... please.
/profiles/dQgIelumAiLPTzdSD0FkefXGIK2,NEUTRAL,One of the stupidest movies I have ever seen. This is where Eddie Murphy first showed how much he can fail.
/profiles/m82iDQIbmsaJF8pIdZHQwIBLsVB,NEUTRAL,"I-I-I-I-I-I want the knife.....Please.

Only a man who's a$$ is narrow can fit down this stairway."
/profiles/dQgIelumquLpSzqhDmskZuXpuKe,NEUTRAL,such a waste. boring!
/profiles/zWPi4VuRLSjJu6asJwfWwHN1Tm6,NEUTRAL,"The movie is good, and the characters are funny, all except for the main character played by Eddie Murphy. The ending is sloppy and the climax is anti-climactic. Other than that, it was pretty good."
/profiles/kODIdbuqkTJnFoxFbRIxeSQzSDA,NEUTRAL,It's a silly fantasy/comedy mess but Eddie Murphy is in good form at least. Unlike in Norbit where even he could save it. Hell he was one of the things wrong with it.
/profiles/1KaIeAux0FpAixVH6NTdVT2ZuQn,NEUTRAL,this is tv every week. its pretty lame
/profiles/m8AID6ubLSaof8NHdWuQ2TBdiVp,NEUTRAL,"Cheesy as hell, but fun to watch."
/profiles/bJLSa1hlPhMzhBKHGyIvMF02,NEUTRAL,i think ive seen it but im not 2 sure.
/profiles/yr2IYpujKTK0SzduPwuqgIA0hjX,NEUTRAL,"""I want the knife""      ""Please"" Michael Ritchie who made some pretty good comedies was probably the wrong choice to direct this dark and morbid film.  Luckilly Eddie Murphy toss off enough classic one liners to salvage the thing. All in All a very Odd film"
/profiles/LrJIxkuloTP8FYVIJkhNVSoxIvQ,NEUTRAL,Bring me the knife!! Eddie Murphy in his prime!!
/profiles/yr2IYpujPuKLuzXTPyhqmHABTjg,NEUTRAL,"'My dear sweet brother, Nomsee!'"
/profiles/qAOfOJipaslpfRauzku9yIkzTzV,NEUTRAL,DA GOLDEN CHILD ROX HARD OUT! :)
/profiles/NX2IW0ukoFmaforuZdudAFqLSbN,NEUTRAL,Good 80s feel especially during the pure 80s openinf titles that show quick cuts of the streets as murphy goes about his business. But every scene is punctuated by murphys trademark laugh which really grates on ya  and it just doesnt pull you in. A film thay you dpnt get omvolved with you just stare at it from afar and look at it. Therres nothin to see here folks. Move along now.
/profiles/nxyIDeupRhG1uwafaziojHdnsAz,NEUTRAL,Back when Eddie Murphy was funny.
/profiles/WYJI8euDVFGJf9ofWeu8eIRDsGN,NEUTRAL,The dancing pepsi can???? Priceless
/profiles/RkwIJvulxuYRhn4s40IQYFBYfAy,NEUTRAL,"This movie was missing something and to this day, I don't know what. It had it's moments (Murphy's comedic routines) but that's about it."
/profiles/GPdI04sKwFeQf8rfwdHMliKbieP,NEUTRAL,Classic 80s movie and classic eddie murphy
/profiles/bJgsakIlYHMQSBzIGyIvYi0x,NEUTRAL,i love eddie so and i love this movie for so many reasons
/profiles/LrJIxkulOfPnTYQFJQuNbuoMfvQ,NEUTRAL,This is one of my fave old school 80s movies..it never fails to make me laugh every single time i watch it and Eddie Murphy's character is just priceless
/profiles/dQgIelumLILDszdSD0FkJFXmiKA,NEUTRAL,I was surprised that I liked this movie...even a little bit
/profiles/GPdI04sKDsemu8ziwpuMliKbieR,NEUTRAL,"I actually enjoyed watching this one... Eddie did have some funny moments in this one.  Decent story lines, overall a nicely done movie."
/profiles/OyqIdvugourJFwLslbfBahM6TkG,NEUTRAL,"Vintage Eddie Murphy, yeah, it looks dated, but I loved this as a kid and it is still fun to watch, and the dancing Pepsi can still looks great to this day. The premise is interesting, with some fun action and Eddie Murphy giving some of his most memorable lines, I could not tell you how many times I have quoted it with the line, ""Can I please have the knife!"" The special effect are fine, although the end fight with the demon was a little too choppy with its use of stop motion animation, but other then that The Golden Child is still a good time, although it does have the normal amount of 80's language, so keep that in mind if showing this to your kids.
3 Beards Out Of 5"
/profiles/WYeT8xTDGsGvF9XFW6s8quR8iG2,NEUTRAL,DON'T KNOW WHY BUT THIS MOVIE IS FUNNY TO ME
/profiles/gygIavuZ8uPyTxDu8yINJFm9FDe,NEUTRAL,"yeek, this movie was pretty weird"
/profiles/bJXIaYulGfMQSBXSGYfvYi0Osbk,NEUTRAL,Tynnere film skal man lete lenge etter.
/profiles/OyqIdvugouraIwDil6iBLTM8ikG,NEUTRAL,another Eddie film which delivers an average but amusing film
/profiles/JBJIqduvgT4buVwHKgS41iADfbZ,NEUTRAL,The only thing that slightly gets on my nerves is how Eddie Murphy laughs in this film.
/profiles/1K2heOIxnhpJFx6h6qFdjf2VsQw,NEUTRAL,"nice flick, reminds me of the 'big trouble in little china' period, I quite liked this flick but I don't think many others liked it, I liked the supernatural child and Murphy's character taking that confidence course to that cup of water"
/profiles/OyqIdvug8TrdHwDilxFBMuMAIkR,NEUTRAL,little birdies live!
/profiles/dQgIelumLIL6fzdSDzIkJFXOfKj,NEUTRAL,possibly 1 of the stupidest movies i have ever seen
/profiles/OyqIdvugourVSwjFlxFB2sMLukJ,NEUTRAL,I-I-I-I want the knife!
/profiles/2dvIWouZ4TnlH9VFeRFgNs1xIxA,NEUTRAL,The Golden Child is the king of all movies and they all bow before it and kiss its feet or whatever movies have to walk on.
/profiles/0xpImWuAmiZXInyTpMu6Xh4lIel,NEUTRAL,"The funniest part to me was when he falls sideways onto the bed.
""..Is that a bed? That's a bed!"""
/profiles/WYJI8euD9uGgu9nsWRH8nfR8iGQ,NEUTRAL,Took me a while to eat oatmeal again...
/profiles/ejzIyDuGvix2fq6iGvigVfwPIXY,NEUTRAL,"Very interesting and includes some truths about Buddhism, but not much."
/profiles/2dvIWouZgunxf94HezugoH1xIxN,NEUTRAL,I always liked this movie.
/profiles/9XwIBNuMJT1kswNuqgSGgsbOi8g,NEUTRAL,One of Eddie Murphy's best movies
/profiles/GPdI04sKlue6h8ZHwVfMliKZhek,NEUTRAL,"Outside of Coming To America and the first Beverly Hills Cop, this is Murphy at his most charismatic. It's also a departure from his other balls-out or gritty comedies of the 80s. It's a supernatural-action-romance...it's Eddie Murphy meets Ghostbusters. I always had and still have a soft spot for it."
/profiles/JBJIqduvoS49fVLfKGi4vfAWTb6,NEUTRAL,Beverly Hills Cop meets fantasy kung fu.  Eh.
/profiles/GPdI04sKjSedS8rfwdHMXFKVTe8,NEUTRAL,One of the worst Eddie Murphy films in years.
/profiles/kODIdbuqmIJnFoNSbOixATQvhDq,NEUTRAL,"The scene where Eddie kisses the demon is priceless.
The scene where the demon starts meditating and walls collapses from inside out is priceless.
The scene where Eddie plays disc jockey in the temple is priceless.
Why doesn't anyone wanna see this?
Lamers, I'm gonna give this 4 and a half star because of it."
/profiles/KKJIkLuKMh6Oug4H81H9aukMI4R,NEUTRAL,Not Murphy's best...kind of gay
/profiles/WYJI8euDzhGJf9rTW6s8riRwuG2,NEUTRAL,"Surely Eddie Murphy at his finest, it even has it's own special day with ceremonies."
/profiles/qAkIOPup4hlwiRJhz0i9xskmSzp,NEUTRAL,"only a man whose ass is narrow can get down these steps. And if mine's is such an ass, then I shall have it."
/profiles/qAkIOPup9flosRJhz1h90SkmSzw,NEUTRAL,"Just because ""Beverly Hills Cop"" was a huge success does not mean that this movie will be anything near the same."
/profiles/0xpImWuAmiZOTnMFpLf6ji4rheR,NEUTRAL,"""I wa-uh-wa-uh-want the knife!""
""Chunky asses?!?!""
nuff said."
/profiles/9XwIBNuM6f1LFwvhqaHGgsbdT8X,NEUTRAL,A totally mis-cast Eddie Murphy makes the best of it by some half decent one liners.
/profiles/m8AID6ubWuaof8nTdZHQ2TBLsVp,NEUTRAL,Fantastic movie. Theres no floor? THERES NO FLOOR! haha.
/profiles/KKJIkeTKks6YigeI8Lu9Xikdh4g,NEUTRAL,This is my movie right here
/profiles/KKJIkLuKnT6zHgns8lI9vFkBu4e,NEUTRAL,Eddie could do no wrong  back in the 80's. Another great movie.
/profiles/lxMTYdHgVIqbfvySj2h8JHPv,NEUTRAL,Eddie is so freakin' funny in this movie.
/profiles/wL6I6gFmeSxeFLwsMRhvxioOSVX,NEUTRAL,i love this movie. really funny
/profiles/bJ4faLilYHMQSBPfGYfvrT0yTbY,NEUTRAL,eddie back in the day when he was fast talking and foul mouthed although he wasnt in thsi film
/profiles/yr2IYpujPuKNizBHPGIqPTA0hjR,NEUTRAL,"<br><b><a
href=""http://www.myspace.com/manurmine""target=""_blank"">MY MYSPACE HERE!!!</a></b>"
/profiles/RkwIJvulmTYMIn8u4euQzsBYfAK,NEUTRAL,"Again, guilty pleasure. Stands the test of time for me. Eddie Murphy vs. a Winged Demon trying to save a kid who turns to butterflies later ... brilliant!"
/profiles/bJXIaYul0sMoIBKHGyIvBS02Hba,NEUTRAL,Eddie is a private eye who has to find a kidnapped child.
/profiles/2dvIWouZgunxf9yieWIgoH1NixN,NEUTRAL,i love this movie. my favorite eddie murphy movie ever. no real reason. it's just so funny and he's the hero!
/profiles/AlqI60FGqfkwSpoi6AFY8SKbHa6,NEUTRAL,"not that good, eddie murphy comedy also trying to be kinda dark, just isnt good"
/profiles/BQJIK0ue1SgehrXF9rhAOF1NTVK,NEUTRAL,"What a goofy movie, and that's not a compliment. Neat concept that falls flat ultimately."
/profiles/dQgIelumquLAHzqhDzIkefXoSKw,NEUTRAL,one of Eddie's best horrible films
/profiles/GPdI04sK1fenF8rfwDiMpSKmueR,NEUTRAL,oh this brings me back
/profiles/orRIDduJjf9DfN1feXTaKFZqH61,NEUTRAL,"""I want the knife....PPPLEEEEEAASSEEE!"""
/profiles/wL6I6gFmdsxaILYhMRhvpuo0HVG,NEUTRAL,I've never even seen Beverly Hills Cop.
/profiles/9XwIBNuMyI1PtweHqgSGrfbKH8d,NEUTRAL,I I I I Want the Knife!
/profiles/KKJIkLuKou6zHgeI80T9rTkgi4R,NEUTRAL,Typical 80s movie yet I still liked it anyway.
/profiles/9XwIBNuMzu1rSweHqysG0IbdT8r,NEUTRAL,I think I liked this years ago.
/profiles/ejzIyDuGYTxdSq0IGmSgDSw2iXW,NEUTRAL,I don't eat oats because of this movie.
/profiles/RkwIJvulyiYRhn9f4RfQkTB8FA4,NEUTRAL,Classic Eddie Murphy.
/profiles/qAkIOPupzSlvuR0SzxS9LfkmSzk,NEUTRAL,Weird plot but I liked it.
/profiles/yr2IYpujoiKYsz4fPmFqZhAgujy,NEUTRAL,"I said I said, I want the knife.... Pleeeaaase."
/profiles/RkwIJvulxuY2Hn2i4jhQxhBGIAv,NEUTRAL,This actor always is great in what ever movie he is in
/profiles/JBJIqduveu4WHVwHKGi4QHADfbD,NEUTRAL,sardo noomsie..makes an appearence..
/profiles/AlqI60FGDukQHpzI64iY8SKmSaQ,NEUTRAL,You see a butt naked dude run thru here witha 100 dolla bill?
/profiles/YkMfGbi91I20Hg8fPLTDJI1Qu64,NEUTRAL,Murphy at his wise cracking best!
/profiles/BQJIK0ueoIgaFr6h9mTAoI1lhVy,NEUTRAL,Murphy vs a bat-winged demon while protecting a bald kid who can make butterflies come back to life. Cheestastic. Oh and it's pretty funny.
/profiles/dQgIelumYfLrIzJIDjfkZuX1hKJ,NEUTRAL,Ohhh the kid and his oatmeal
/profiles/kODIdbuqmIJKuoNSbnhxKfQbIDq,NEUTRAL,"this movie i watched like 35x, its fing awesome, its great, its miraculous, and eddie murphy is hillarious."
/profiles/KKJIkLuKaI6kIgjf8Lu9rTkDH4e,NEUTRAL,Good and funny. Some action and good effects. Worth seeing.
/profiles/BQJIK0ueqTgOIrgu9auAlf1NTVX,NEUTRAL,Good vs Evil in a cool place and Eddie Murphy...totally funny.
/profiles/0xpImWuAyIZLunpipvF6Ds4aTeB,NEUTRAL,"""I, uh, I I... want... the kniiiffeee."""
/profiles/WYJI8euDzhG9T9MhWdF8riRDsGN,NEUTRAL,"Watched it 57+ times. i lost count, it never got old or stale 4 me"
/profiles/BQJIK0ueoIgwur6h96IAoI10iVl,NEUTRAL,I said a I I I I I I I I want the knife!
/profiles/kODIdbuqQhJ0ToxFbOixmhQLFDb,NEUTRAL,"How about, Golden Shower, followed by a blow torch?"
/profiles/dQgIelumAiLpSzgFDjfkJFXOfK2,NEUTRAL,freaking love this movie
/profiles/GPdI04sKjSeQf8NTwGsM9uKmuek,NEUTRAL,"What's that stench? Oh, another Eddie Murphy film."
/profiles/YkpiGOI91I21fgzTPAfDqi1vi64,NEUTRAL,""" I uh I uh I uh I want the kniffffffffffe"" Classic Eddie Murphy at his best"
/profiles/ap6IrPuyMIKYHrysJgszPiPkT2b,NEUTRAL,"Let me start by saying, Eddie Murphy is really only funny when he does stand-up. That being said, this is the only Eddie Murphy movie in which he is funny. Ridiculous, though it may be, Eddie drops some classic lines."
