Date,Score,Reviews
/profiles/ej4fyXSGofxAFq0IG4IgJFw8,NEUTRAL,"I'll admit, I was a fangirl at some point, but after some serious thinking...yeah. Not that great."
/profiles/JBDuq1ivyh4ztVZTKwf4QHA1Hb6,NEUTRAL,"It lived up to its expectation and more. A lot more action in this one, which is great."
/profiles/dQRuejSmWTLrIzgFDzIk8SXoSK6,NEUTRAL,Tree putting the fire on his head out = bes movie moment ever
/profiles/NX2IW0ukaumxFoViZJhdqIqoTbN,NEUTRAL,"the sequel of the fellowship, continuation of the great adventure, this time its more action, more unbelievable characters. Its all pack here. Action, adventure,  fantasy, love story. amazing movie!!"
/profiles/bJKuaLil0sMQSBPfGnHvMF0Osb4,NEUTRAL,Already seen like it.
/profiles/nxNuDJspYTGzhw0haxsoVhdMSAg,NEUTRAL,One of the few sequels that is better than the original!
/profiles/yr2IYpujkIKlHzbiPwuqRSAXIjO,NEUTRAL,Im not a big LOTR fan so...
/profiles/RkwIJ6FlPIYwSnXF4QuQNuBjsAR,NEUTRAL,Which one did I see?  Have I seen all of them? I have no idea but I liked which ever one I saw.
/profiles/YkluGbi9XF2MsgDHPvuDlS1jH6n,NEUTRAL,i'm proud to be a geek!
/profiles/9XwIBPFMVs1LFw0sq9fGvubjs8X,NEUTRAL,"you can't go wrong with this series, but this one isn't my favorite in the series. still awesome though"
/profiles/nxNuDMfpkHGzhwVHaeIoyudBhA8,NEUTRAL,"I'm a huge Tolkien fan, love this stuff."
/profiles/9XluBgsM4F1afwNuqaHGZSbwI8r,NEUTRAL,part 2 of the greatest book-to-screen adaption of all time. exceeded everyone's expectations by lightyears
/profiles/WYlu8yiDwIGYh9yuWRH8AsRgIG0,NEUTRAL,This movie should have been called Theoden's story.  Nothing else in the trilogy lives up to the prologue in the Fellowship.
/profiles/yrluYPijPuKzFzXTPdSqgIAvfjy,NEUTRAL,"The first movie I watched with KC, which he says ""sucked."" Whatever."
/profiles/kODIdbuqAiJ4IoNSbpFxmhQXuDJ,NEUTRAL,"In my opinion, this one outshines the other movies in the trilogy, mostly because of the intense, claustrophobic battle at Helm's Deep which occupies nearly an hour of the movie.  This movie just had the right feel to it, because the first movie had to introduce all the characters and by the end of the last movie I was just looking for the series to come to a final resolution.  This one solidified the series as a trilogy to be respected."
/profiles/BQJIKkFe1SgPfrGI9mTAOF1euV1,NEUTRAL,The books are WAY better and the movies ruined the character of Faramir.
/profiles/ej0uyQHG6ux2fq0IGpsgyhweHXx,NEUTRAL,encore trop long ...
/profiles/JBDuqmfvmH4ViVZTKQT41iAyiby,NEUTRAL,"gr8 adventure movie...
but its 2 long.."
/profiles/1KXueGix6upAixQf6pid9h2zfQz,NEUTRAL,After making the mistake of watching the first installment on the CD watched this in the theatre. Still mesmerised by it. Music is still magnetic
/profiles/2dNuWLiZRInDI9jheVHgah1NixO,NEUTRAL,Best part of the three
/profiles/2dNuWLiZgunkF9Msezug2f1xIxv,NEUTRAL,The Second of the great trilogy!
/profiles/yrluYPijPuKzFzRsPdSqgIAXIjy,NEUTRAL,the amazing sequel of the Fellowship.
/profiles/yrluYPijPuKLuzeSPgiqauA0hjY,NEUTRAL,"very good, special effects brill"
/profiles/yrluYPijkIKzFzduPafqPTA0hjq,NEUTRAL,The worst of the 3... but that's not saying much because they were all AWESOME!
/profiles/ornuDMiJjf9ySNyueAIa2hZru6m,NEUTRAL,My favorite LOTR film!?!  i especially love the fight scenes in this one
/profiles/GPdI04sKjSeAs8WhwpuMdhKVTeD,NEUTRAL,you need to see all of them
/profiles/yrluYysjKTKLuzduPyhqRSAXIjR,NEUTRAL,this movie just couldn't get any shittier
/profiles/wL6I6gFmeSxAhLnfMlfvlho0HVD,NEUTRAL,best of compliation series
/profiles/GPDu0zCKluemu8rfwdHMvfKmuek,NEUTRAL,my favoriate scene is they fight with ghost~~hahahaha
/profiles/AlJu6DSGBskWipwH6VuYXiKDIa4,NEUTRAL,Best of the movie trilogy.
/profiles/WYlu8yiD9uGgu9nsWXh8gTRrhGN,NEUTRAL,"I think the difficulty in comprehending the plot is higher in this one than in Fellowship of the Ring, but this is a good movie, and the ending battle is massive and heroic."
/profiles/wLAu6KSmZFxaILdIMaivafo0HVZ,NEUTRAL,"My least favorite of the LOTR films. It's good but not great. For one, there's too much focus on story. Yeah, I like the story BUT there's too much at one time. There's only one major fight scene and it's way to long. The film is also to chopped up. There's too much going on at one time. But all in all, it's a good movie."
/profiles/1KaIePFx0FpBIxPF6rHdRs2mIQe,NEUTRAL,out of script ideas?  kill some more orcs!
/profiles/80qsl2FwefNnFMaf6yizwIdMFer,NEUTRAL,Cool points for Legolas at Helm's Deep.
/profiles/ornuDMiJgu9wIN4heAIarsZGs64,NEUTRAL,Gimli & Legolas make a Great team with Aragorn
/profiles/ej0uyliGYTxJiqafGQugBHwPIXa,NEUTRAL,"en la primera es tranquilo por la eplicacion de la trilogia, en esta peli hay mas accion, salen mas personajes y los efectos aun mas increibles"
/profiles/ej0uyliGRSx6hq6iGNHgbIwXuXa,NEUTRAL,Some new effects and the journey continues. Great effects but the director is too busy with telling a story for caring to direct at all.
/profiles/JBkhqlTvgT4buVLfKQT4lsAyibZ,NEUTRAL,just love them all !
/profiles/WYlu8yiD9uGYh9MhWXh89SRrhGN,NEUTRAL,"I'm such a geek, I like all three LOTR."
/profiles/qAWuOJipVulMTRgHz0i9Lfkasze,NEUTRAL,The battle scenes are so exciting to watch!
/profiles/zWVs4psRPujxs6RSJquWKfNMFmA,NEUTRAL,loved the whole trilogy
/profiles/kOrudziqPuJyhoeTbMsxVFQXuDA,NEUTRAL,Better film by a hair than the last one due to the fact that it has ONE FREAKING RESOLUTION after the climactic battle of Helms Deep instead of the fifty million different denouements like ROTK had.
/profiles/dQRueOimquLxhzdSD0Fk8SXoSKw,NEUTRAL,"It's hard to film a edit a movie with no beginning and ending, but they were able to pull it off in this middle movie of an epic trilogy."
/profiles/2dNuWLiZgun0T9jhemTgOT14TxA,NEUTRAL,"I know it couldn't follow everything, but I forgive that more than say...Harry Potter movies."
/profiles/JBDuqmfvoS4OhVwHKQT4vfABSbo,NEUTRAL,This entire series is totally epic.
/profiles/0x6umkiAQuZQSnyTpkI6nF4aTeQ,NEUTRAL,I was wishing I was one of the cast
/profiles/WYJI8OuDXTGqi9ofWXh8gTRPSG0,NEUTRAL,"Ok - this and the other 2 are the ultimate in story telling, film making....love it, My Favorite"
/profiles/x9juV8SOniN1ir0iyJSwMiWKHj1,NEUTRAL,"Of the three, the one I both watch and like the least. The Battle at Helms Deep is just tooooooooo long."
/profiles/or2iDduJDh9YhNqHeXTawIZmh64,NEUTRAL,i have all 3 of these movies if u like fanasty an sci fi u will love these
/profiles/AlJu69iGjhkosp6S6BHYVTKAiaR,NEUTRAL,Wonderfully brought the story to life.
/profiles/JBDuqmfvWs4buVnIKYF4lsA1HbZ,NEUTRAL,i lov this one legolas is a beast so is aarogon elendi
/profiles/wLAu6MimvuxdiLdIM2Ivnso0HVX,NEUTRAL,Lord of the rings is awesome and this one is the best of the 3!
/profiles/orRIDduJos94iN4heDHaKFZXi6X,NEUTRAL,I love the whole trilogy
/profiles/KKJIkLuKnT6bhgMF80T9kskgi4e,NEUTRAL,It is so magnificently done. The view so fantastic and the characters so inspiring.!
/profiles/2dNuWMfZpfn9u9VFezugvS1NixJ,NEUTRAL,I had to watch this with my cousin who had to explain what was going on and why every 2 min.
/profiles/qAWuO6spVulvuRgHzyH90SkxIzk,NEUTRAL,"This movie, like it's former was also really well done. I enjoyed the first one a little better, but this definetely followed as an excellent second movie. I must say I loved Nordic-based Rohirrim. I also thought this film did a great job of showing the transition from the fantasy world of elves, hobbits and dwarves in the Fellowship, to the more Medieval-style land of the men."
/profiles/ornuDYHJLF9wIN1fewsaKFZmh6l,NEUTRAL,loved every second of it
/profiles/AlJu6LHGVIk1fpvT6lSYGhKrTag,NEUTRAL,good movie but not my type of genre
/profiles/zWju4mSRDTjvT6piJgSWwHN4fm2,NEUTRAL,Just as good as the first...makes you want to see the third...
/profiles/WYlu8bSDwIG9T9nsW1T8eIR8iGQ,NEUTRAL,I Love Legolas he is so Sexy when he fights!!!
/profiles/AlMh6DSGqfkbFpgu6NTY8SKAiar,NEUTRAL,Very good the battle scene kicked ass!
/profiles/QDJu6lsmPf0zHpWhvrfXxHLPs6R,NEUTRAL,I kept falling asleep :-( Have yet to make it to the end!
/profiles/qAWuOgHpyilvuRauzBs9qhkmSzK,NEUTRAL,Not quite with the first one but FAB still and without it the sotry wouldn't be complete!
/profiles/KKvuk0sKnT6OugAi8Lu9aukmT4o,NEUTRAL,"aussi excellent que le premier, avec encore plus d'action et des paysages splendides"
/profiles/42wUVrukBHLmTXNHxeHXpTLbfPG,NEUTRAL,Wow!  Harry Potter is child's play compared to this stuff.
/profiles/x9juVeiOKSNmsrdSyqFweSWDsjg,NEUTRAL,"The second installment on this mammoth epic works well as a second act. Following at least a couple of the Greek tragedy elements, the movie has a faster pace than the original. Peter Jackson understands the 'sequence' in the trilogy and creates a second act filled with plot development and character development. He even inserts a new treacherous character with soliloquies delivered towards the audience.

Since the plot is stretching the characters, some of the actors have the chance to stretch with. It is in this second act that the audience is able to realize the 'completeness' of his vision: to shot the three films once and for all. From the beginning of the movie, Jackson does not miss a bit from the previous movie, he picks up the action immediately after without any preamble. This provides seamless continuity for all the actors, and for the audience to understand the arch of the story. Also, we are able to expand on the visionary task for the movie as a whole.

Visually, New Zealand provides Jackson with a marvelous backdrop for Middle Earth, and although it relies on animation, some of the 'old' style movie making, gargantuan sets up in the mountains, give a greater scale to the movie. Jackson is impeccable at creating a world, and visuals, to match that world.

Recurring actors perform in front of the camera with continuity, specially Viggo Mortesen, Orlando Bloom, and Elijah Wood in main role of Frodo. Ian Mckellen returns, more powerful, as Gandalf. New to the action are Miranda Otto as Rohirrim and a 'digitized' performance by Andy Serkis as Gollum/Smeagol, who not only provides the voice for the characters, but some of the basis for his digital movement."
/profiles/ornuDMiJgu9DfNkTewsaKFZru6m,NEUTRAL,"Again, amazing movie!  LOVED it!"
/profiles/2dNuWMfZRInMi9jhe4fgah1xIxo,NEUTRAL,they just drag on too long
/profiles/kOrudziqQhJLSorIbRIxmhQLFDA,NEUTRAL,Loved It Well Good And Dat Lolz.
/profiles/dQgIeXHmZhLPTzwiDzIkZuX1hKY,NEUTRAL,"I liked it, because the special effects were really good."
/profiles/aplurXiyBTKYHrxHJphzoHP6s2e,NEUTRAL,"love, love this movie and the other 2"
/profiles/2dNuWLiZgunds9VFezugNs1QfxO,NEUTRAL,epic victory......lotr!!!
/profiles/0xpImbFAQuZXInpipLf6mI4bseR,NEUTRAL,"Like the previous one, you're not really a fan unless you've watched the Extended Version!!!"
/profiles/1KXuexHxVTpvux6h6pidZF20hQn,NEUTRAL,"Now THIS is where it gets convoluted and complicated . . . but sill fantastic . . . fantasy can be pretty awful and cloying, but not this."
/profiles/9XwIBNuMJT1PtwZTqVTGrfbjs8B,NEUTRAL,The lord of the rings are just awesome films
/profiles/KKvukOiKnT6bhg1u8lI9pfkVf4R,NEUTRAL,I love this movie more!
/profiles/1KXueGix6upDsxOu6PsdXI2mIQV,NEUTRAL,Probobly my favorite movie EVER!!!
/profiles/0xpImbFAoTZbhnyTpMu6ji4JfeP,NEUTRAL,The trolls were cuuute!
/profiles/2dNuWLiZgunlH9VFezugOT1QfxJ,NEUTRAL,"Great part of the Trilogy. Strangely, my favorite of the LOTR movies, even though it is also the slowest.."
/profiles/dQRueqfmLILDszGuD0FkefXaTKR,NEUTRAL,Watched it. Fell asleep a few times during it. Not my type of movie and that Gollum guy is scary.
/profiles/qAWuOWSpnFlzIRATzBs9xsknhzV,NEUTRAL,Much better after I read the book.
/profiles/KKvukqSKks6xTg1u86h9whkBu4R,NEUTRAL,Esta película es el preámbulo perfecto para la 3a parte!!!
/profiles/JBDuqmfvmH4ViVPiKMH4pFAyibG,NEUTRAL,"Again, simply great movie making."
/profiles/9XluB9iMRS1rSwNuqVTGrfbRu8B,NEUTRAL,"Seriously, I never thought a movie could get better than the Fellowship of the Ring, but it did. This movie should be #1 on the IMDb top 250. This movie, as long as it was, captivated me from start to finish, and those who are not entertained by this movie can not be entertained period.

Yes, I have read the book. Any chapters cut out at the end of books III and IV will probably themselves in the next installment. If you haven't noticed, the beginning of the Two Towers was actually closed the Fellowship of the Ring on the big screen.

Gollum was a CG masterpiece. He added some light to this incredibly dark movie. At the same time, there are areas where you feel sorry for the poor guy, or just want to kill him. Smeagol was probably the most diverse character I've ever seen.

Elijah Wood put on a better performance than he did in the first movie, as did Sean Astin. Ian McKellen, who captivated us in the last movie, captivated us even more in this one. Viggo Mortensen, John Rhys-Davies, and Orlando Bloom made a great trio. They laughed together, cried together, prospered together, and suffered together. This trio gave life to Aragorn, Gimli, and Legolas. Eowyn expressed her emotions clearly through Miranda Otto.

The music need not be discussed. Its greatness speaks for itself.

Favorite Scene: The Battle of Helms Deep. Possibly the greatest scene in the book, 50% of the trailer, and action packed climax to this beautiful movie.

The movie, like its predecessor, fails to bring us closure, but that's ok. Closure will come next year. I look forward to the Return of the King.

The Two Towers is now my favorite movie of all time.

The scale is broken. 10 is not a capacity sufficient enough to hold this movie... my movie... my... precious..."
/profiles/9XluBzSMpH1rSwjFqKFGZSbwI8P,NEUTRAL,"As we go deeper into the woods. It's epic! And I love it so much!
Ps the extended versions takes the credits. Especially this one is miles better than the teater version."
/profiles/KKJIkaFKou6xTgjf8Gf9Xikgi42,NEUTRAL,Best out of the trilogy
/profiles/RkVuJXSlvhYMIn9f40IQYFBWhAd,NEUTRAL,they just keep getting better...a absolute must see..rock on
/profiles/GPDu0zCKDsemu8ZHwehMdhKVTeP,NEUTRAL,"Good movie, awesome special effects, some great acting"
/profiles/dQRueOimYfLxhzqhD0FkaIX1hKJ,NEUTRAL,Everyone hates it when i saw this but i just never got into the series
/profiles/qAWuOWSpaslNhRATzOf9xskxIze,NEUTRAL,Awesome. But definetly not as good as the other 2.
/profiles/GPdI0WtKwFeji8ziwkFMliKpfeD,NEUTRAL,"Set in a time of uncertainty in the land of Middle-earth, a tale which charts a heroic quest, which centers around an intrepid hobbit. The future of civilization rests in the fate of the One Ring, whi...( read more   )ch has been lost for centuries. Powerful forces are unrelenting in their search for it. But fate has placed it in the hands of a young Hobbit named Frodo Baggins, who inherits the Ring and steps into legend. A daunting task lies ahead for Frodo when he becomes the Ringbearer as his assigned duty is to destroy the One Ring in the fires of Mount Doom where it was forged. But he can't accomplish this task alone. A Fellowship bands together to lend Frodo all that he needs to carry out his mission: the wisdom of Gandalf; the loyalty of his friends Sam, Merry, and Pippin; the courage of Aragorn and Boromir; the precision of Legolas; and the strength of Gimli. They are aided in their quest by Arwen, Galadriel and Elrond, whose knowledge of the Ring brings to light the true danger and importance of their journey."
